1005000567	1005000001
1005000567	1005000043
1005000567	1005000082
1005000567	1005000084
1005000567	1005000168
1005000567	1005000177
1005000567	1005000298
1005000567	1005000416
1005000567	1005001120
1005000567	1005001420
1005000567	1005001423
1005000567	1005001488
1005000567	1005001965
1005000567	1005001966
1005000567	1005003090
1005000567	1005003098
1005000567	1005005588
1005000568	1005000001
1005000568	1005000043
1005000568	1005000082
1005000568	1005000084
1005000568	1005000177
1005000568	1005000416
1005000568	1005001420
1005000568	1005001423
1005000568	1005001488
1005000568	1005003090
1005000568	1005003098
1005000569	1005000001
1005000569	1005000285
1005000570	1005000001
1005000570	1005000043
1005000570	1005001488
1005000571	1005000001
1005000571	1005000043
1005000571	1005000090
1005000571	1005000570
1005000571	1005000574
1005000571	1005001488
1005000572	1005000001
1005000572	1005000043
1005000572	1005000570
1005000572	1005001488
1005000573	1005000001
1005000573	1005000043
1005000573	1005000089
1005000573	1005001085
1005000573	1005001102
1005000573	1005001488
1005000574	1005000001
1005000574	1005000043
1005000574	1005000090
1005000574	1005000570
1005000574	1005001488
1005000575	1005000001
1005000575	1005000043
1005000575	1005000346
1005000575	1005000522
1005000575	1005000759
1005000575	1005001487
1005000575	1005001488
1005000575	1005001490
1005000576	1005000848
1005000576	1005001286
1005000577	1005000578
1005000577	1005001080
1005000581	1005000583
1005000581	1005000898
1005000582	1005000578
1005000584	1005000177
1005000584	1005000416
1005000584	1005000604
1005000585	1005000579
1005000585	1005000848
1005000585	1005001286
1005000586	1005001532
1005000587	1005000001
1005000587	1005000043
1005000587	1005000177
1005000587	1005000182
1005000587	1005000204
1005000587	1005000298
1005000587	1005000354
1005000587	1005000416
1005000587	1005000762
1005000587	1005000763
1005000587	1005001120
1005000587	1005001488
1005000588	1005000001
1005000588	1005000043
1005000588	1005000177
1005000588	1005000182
1005000588	1005000204
1005000588	1005000298
1005000588	1005000354
1005000588	1005000416
1005000588	1005000762
1005000588	1005000763
1005000588	1005001120
1005000588	1005001488
1005000591	1005000001
1005000591	1005000043
1005000591	1005000346
1005000591	1005000522
1005000591	1005000578
1005000591	1005000759
1005000591	1005001487
1005000591	1005001488
1005000591	1005001490
1005000593	1005000578
1005000593	1005000582
1005000593	1005001404
1005000595	1005000265
1005000596	1005000001
1005000596	1005000043
1005000596	1005000175
1005000596	1005000224
1005000596	1005000280
1005000596	1005000285
1005000596	1005000307
1005000596	1005000380
1005000596	1005000669
1005000596	1005001436
1005000596	1005001488
1005000596	1005001559
1005000596	1005004227
1005000597	1005000001
1005000597	1005000043
1005000597	1005000059
1005000597	1005000175
1005000597	1005000285
1005000597	1005000346
1005000597	1005000380
1005000597	1005000522
1005000597	1005000545
1005000597	1005000863
1005000597	1005001487
1005000597	1005001488
1005000597	1005001490
1005000598	1005000816
1005000598	1005002767
1005000599	1005000001
1005000599	1005000043
1005000599	1005000177
1005000599	1005000346
1005000599	1005000416
1005000599	1005000522
1005000599	1005000578
1005000599	1005000759
1005000599	1005001487
1005000599	1005001488
1005000599	1005001490
1005000600	1005000001
1005000600	1005000720
1005000600	1005001064
1005000600	1005001460
1005000600	1005001480
1005000601	1005000001
1005000601	1005000043
1005000601	1005000143
1005000601	1005000228
1005000601	1005000232
1005000601	1005000234
1005000601	1005000240
1005000601	1005000283
1005000601	1005000445
1005000601	1005000478
1005000601	1005000928
1005000601	1005001355
1005000601	1005001483
1005000601	1005001488
1005000602	1005000001
1005000602	1005000043
1005000602	1005000801
1005000602	1005001488
1005000602	1005005808
1005000603	1005000737
1005000603	1005000739
1005000603	1005000741
1005000603	1005000773
1005000603	1005001035
1005000603	1005002143
1005000604	1005000177
1005000604	1005000416
1005000606	1005000603
1005000606	1005000737
1005000606	1005000739
1005000606	1005000741
1005000606	1005000773
1005000606	1005001035
1005000606	1005002143
1005000607	1005000001
1005000607	1005000043
1005000607	1005000346
1005000607	1005000522
1005000607	1005000578
1005000607	1005000582
1005000607	1005000759
1005000607	1005001487
1005000607	1005001488
1005000607	1005001490
1005000608	1005000177
1005000608	1005000416
1005000608	1005000594
1005000608	1005000604
1005000609	1005000001
1005000609	1005000486
1005000609	1005001226
1005000609	1005001460
1005000609	1005001480
1005000609	1005002016
1005000611	1005000001
1005000611	1005000002
1005000611	1005000215
1005000611	1005000217
1005000611	1005001489
1005000612	1005000001
1005000612	1005000285
1005000612	1005001433
1005000612	1005001435
1005000612	1005001493
1005000612	1005002321
1005000613	1005000001
1005000613	1005000720
1005000613	1005001226
1005000613	1005001228
1005000613	1005001233
1005000613	1005001460
1005000613	1005001480
1005000614	1005000001
1005000614	1005000043
1005000614	1005000143
1005000614	1005000228
1005000614	1005000283
1005000614	1005000343
1005000614	1005000478
1005000614	1005000522
1005000614	1005000928
1005000614	1005001483
1005000614	1005001487
1005000614	1005001488
1005000615	1005000001
1005000615	1005000043
1005000615	1005000143
1005000615	1005000228
1005000615	1005000232
1005000615	1005000240
1005000615	1005000283
1005000615	1005000478
1005000615	1005001483
1005000615	1005001488
1005000617	1005000729
1005000617	1005001532
1005000619	1005000001
1005000619	1005000043
1005000619	1005000059
1005000619	1005000511
1005000619	1005000620
1005000619	1005000634
1005000619	1005000642
1005000619	1005000648
1005000619	1005000651
1005000619	1005000886
1005000619	1005001488
1005000619	1005001490
1005000619	1005002272
1005000620	1005000001
1005000620	1005000043
1005000620	1005000059
1005000620	1005000511
1005000620	1005000648
1005000620	1005000651
1005000620	1005001488
1005000620	1005001490
1005000620	1005002272
1005000621	1005000001
1005000621	1005000043
1005000621	1005000887
1005000621	1005001103
1005000621	1005001261
1005000621	1005001369
1005000621	1005001484
1005000621	1005001485
1005000621	1005001488
1005000622	1005000001
1005000622	1005000215
1005000622	1005000217
1005000622	1005001478
1005000622	1005001489
1005000623	1005000001
1005000623	1005000215
1005000623	1005000217
1005000623	1005001478
1005000623	1005001489
1005000624	1005000001
1005000624	1005000002
1005000624	1005000215
1005000624	1005000217
1005000624	1005001489
1005000625	1005000001
1005000625	1005000215
1005000625	1005000217
1005000625	1005001478
1005000625	1005001489
1005000626	1005000001
1005000626	1005000215
1005000626	1005000217
1005000626	1005001478
1005000626	1005001489
1005000627	1005000184
1005000627	1005000716
1005000628	1005000001
1005000628	1005001460
1005000628	1005001480
1005000630	1005000001
1005000630	1005000043
1005000630	1005000203
1005000630	1005000283
1005000630	1005000369
1005000630	1005001488
1005000631	1005000001
1005000631	1005000215
1005000631	1005000217
1005000631	1005001478
1005000631	1005001489
1005000632	1005000177
1005000632	1005000416
1005000632	1005000584
1005000632	1005000604
1005000633	1005000001
1005000633	1005000004
1005000633	1005000043
1005000633	1005000059
1005000633	1005000175
1005000633	1005000285
1005000633	1005000380
1005000633	1005000511
1005000633	1005000648
1005000633	1005001488
1005000633	1005001490
1005000634	1005000001
1005000634	1005000043
1005000634	1005001488
1005000635	1005000001
1005000635	1005000043
1005000635	1005000142
1005000635	1005001485
1005000635	1005001488
1005000635	1005004848
1005000636	1005000001
1005000636	1005001243
1005000636	1005001300
1005000636	1005001460
1005000636	1005001480
1005000637	1005000001
1005000637	1005000043
1005000637	1005000203
1005000637	1005000283
1005000637	1005000440
1005000637	1005001175
1005000637	1005001488
1005000638	1005000001
1005000638	1005000043
1005000638	1005000522
1005000638	1005000808
1005000638	1005001487
1005000638	1005001488
1005000639	1005000001
1005000639	1005000043
1005000639	1005000887
1005000639	1005001266
1005000639	1005001368
1005000639	1005001484
1005000639	1005001488
1005000639	1005001492
1005000640	1005000001
1005000640	1005000043
1005000640	1005000059
1005000640	1005000511
1005000640	1005000634
1005000640	1005000642
1005000640	1005000648
1005000640	1005000886
1005000640	1005001488
1005000640	1005001490
1005000641	1005000001
1005000641	1005000043
1005000641	1005000059
1005000641	1005000270
1005000641	1005000511
1005000641	1005000648
1005000641	1005000706
1005000641	1005001488
1005000641	1005001490
1005000641	1005001612
1005000642	1005000001
1005000642	1005000043
1005000642	1005000059
1005000642	1005000511
1005000642	1005000634
1005000642	1005000648
1005000642	1005000886
1005000642	1005001488
1005000642	1005001490
1005000643	1005000001
1005000643	1005000043
1005000643	1005000059
1005000643	1005000511
1005000643	1005000648
1005000643	1005000887
1005000643	1005001260
1005000643	1005001369
1005000643	1005001484
1005000643	1005001488
1005000643	1005001490
1005000644	1005000347
1005000645	1005000001
1005000645	1005000043
1005000645	1005000059
1005000645	1005000270
1005000645	1005000511
1005000645	1005000648
1005000645	1005000706
1005000645	1005001488
1005000645	1005001490
1005000645	1005001612
1005000646	1005000001
1005000646	1005000043
1005000646	1005000059
1005000646	1005000270
1005000646	1005000511
1005000646	1005000648
1005000646	1005000706
1005000646	1005001488
1005000646	1005001490
1005000646	1005001612
1005000647	1005000001
1005000647	1005000043
1005000647	1005000059
1005000647	1005000511
1005000647	1005000648
1005000647	1005001488
1005000647	1005001490
1005000648	1005000001
1005000648	1005000043
1005000648	1005000059
1005000648	1005000511
1005000648	1005001488
1005000648	1005001490
1005000649	1005000001
1005000649	1005000043
1005000649	1005000059
1005000649	1005000270
1005000649	1005000511
1005000649	1005000648
1005000649	1005000706
1005000649	1005001488
1005000649	1005001490
1005000649	1005001612
1005000650	1005000001
1005000650	1005000043
1005000650	1005000346
1005000650	1005000522
1005000650	1005000988
1005000650	1005001487
1005000650	1005001488
1005000650	1005001490
1005000651	1005000001
1005000651	1005000043
1005000651	1005000059
1005000651	1005000511
1005000651	1005000648
1005000651	1005001488
1005000651	1005001490
1005000652	1005000001
1005000652	1005000215
1005000652	1005000217
1005000652	1005001478
1005000652	1005001489
1005000653	1005000001
1005000653	1005000043
1005000653	1005000203
1005000653	1005000283
1005000653	1005000440
1005000653	1005001488
1005000654	1005000001
1005000654	1005000022
1005000654	1005000043
1005000654	1005000203
1005000654	1005000283
1005000654	1005000440
1005000654	1005000887
1005000654	1005001103
1005000654	1005001369
1005000654	1005001484
1005000654	1005001485
1005000654	1005001488
1005000655	1005000001
1005000655	1005000043
1005000655	1005000203
1005000655	1005000283
1005000655	1005000440
1005000655	1005000653
1005000655	1005000887
1005000655	1005001260
1005000655	1005001369
1005000655	1005001484
1005000655	1005001488
1005000656	1005000001
1005000656	1005000043
1005000656	1005000203
1005000656	1005000283
1005000656	1005000440
1005000656	1005000653
1005000656	1005000655
1005000656	1005000887
1005000656	1005001260
1005000656	1005001369
1005000656	1005001484
1005000656	1005001488
1005000657	1005000001
1005000657	1005000043
1005000657	1005000059
1005000657	1005000511
1005000657	1005000648
1005000657	1005000651
1005000657	1005001488
1005000657	1005001490
1005000658	1005000177
1005000658	1005000258
1005000658	1005000416
1005000658	1005000604
1005000659	1005000001
1005000659	1005000486
1005000659	1005001460
1005000659	1005001480
1005000659	1005002016
1005000660	1005000001
1005000660	1005000285
1005000660	1005001433
1005000660	1005001435
1005000660	1005001493
1005000660	1005002321
1005000661	1005000001
1005000661	1005000043
1005000661	1005000090
1005000661	1005000553
1005000661	1005000570
1005000661	1005000574
1005000661	1005000580
1005000661	1005000737
1005000661	1005000739
1005000661	1005000741
1005000661	1005000751
1005000661	1005000753
1005000661	1005000773
1005000661	1005000775
1005000661	1005000782
1005000661	1005001035
1005000661	1005001096
1005000661	1005001271
1005000661	1005001488
1005000661	1005002143
1005000661	1005002503
1005000661	1005005808
1005000662	1005000001
1005000662	1005000043
1005000662	1005000059
1005000662	1005000283
1005000662	1005001049
1005000662	1005001090
1005000662	1005001488
1005000662	1005001490
1005000663	1005000680
1005000664	1005000580
1005000664	1005000737
1005000664	1005000740
1005000664	1005001035
1005000664	1005001271
1005000664	1005002579
1005000664	1005003079
1005000665	1005000001
1005000665	1005000043
1005000665	1005000082
1005000665	1005000084
1005000665	1005000177
1005000665	1005000416
1005000665	1005001420
1005000665	1005001423
1005000665	1005001488
1005000665	1005003090
1005000665	1005003098
1005000666	1005000001
1005000666	1005000004
1005000666	1005000043
1005000666	1005000059
1005000666	1005000168
1005000666	1005000177
1005000666	1005000189
1005000666	1005000270
1005000666	1005000298
1005000666	1005000416
1005000666	1005000511
1005000666	1005000604
1005000666	1005000648
1005000666	1005000706
1005000666	1005000797
1005000666	1005001120
1005000666	1005001488
1005000666	1005001490
1005000666	1005001509
1005000666	1005001531
1005000666	1005001612
1005000666	1005001613
1005000666	1005001615
1005000666	1005001912
1005000666	1005001913
1005000667	1005000001
1005000667	1005000043
1005000667	1005000405
1005000667	1005000436
1005000667	1005000634
1005000667	1005001253
1005000667	1005001469
1005000667	1005001488
1005000668	1005000001
1005000668	1005000486
1005000668	1005001226
1005000668	1005001460
1005000668	1005001480
1005000668	1005002016
1005000670	1005000001
1005000670	1005000043
1005000670	1005000142
1005000670	1005000580
1005000670	1005000737
1005000670	1005000740
1005000670	1005001035
1005000670	1005001271
1005000670	1005001485
1005000670	1005001488
1005000670	1005001882
1005000671	1005000001
1005000671	1005000043
1005000671	1005000432
1005000671	1005000522
1005000671	1005001244
1005000671	1005001488
1005000671	1005001490
1005000671	1005003090
1005000671	1005003091
1005000672	1005000001
1005000672	1005000043
1005000672	1005000143
1005000672	1005000147
1005000672	1005000228
1005000672	1005000283
1005000672	1005001483
1005000672	1005001488
1005000673	1005000001
1005000673	1005000043
1005000673	1005000143
1005000673	1005000147
1005000673	1005000228
1005000673	1005000283
1005000673	1005000672
1005000673	1005001483
1005000673	1005001488
1005000674	1005000068
1005000674	1005001131
1005000675	1005000001
1005000675	1005000004
1005000675	1005000043
1005000675	1005000059
1005000675	1005000168
1005000675	1005000177
1005000675	1005000189
1005000675	1005000270
1005000675	1005000298
1005000675	1005000416
1005000675	1005000511
1005000675	1005000604
1005000675	1005000648
1005000675	1005000706
1005000675	1005000797
1005000675	1005001120
1005000675	1005001488
1005000675	1005001490
1005000675	1005001509
1005000675	1005001531
1005000675	1005001612
1005000675	1005001613
1005000675	1005001615
1005000675	1005001912
1005000675	1005001913
1005000676	1005000179
1005000676	1005000416
1005000678	1005000001
1005000678	1005000043
1005000678	1005000432
1005000678	1005000522
1005000678	1005000671
1005000678	1005001244
1005000678	1005001488
1005000678	1005001490
1005000678	1005003090
1005000678	1005003091
1005000678	1005003191
1005000679	1005000001
1005000679	1005000043
1005000679	1005000570
1005000679	1005000855
1005000679	1005001488
1005000681	1005000737
1005000681	1005000741
1005000681	1005001035
1005000682	1005000001
1005000682	1005000215
1005000682	1005001489
1005000682	1005001493
1005000683	1005000095
1005000683	1005000580
1005000683	1005000785
1005000684	1005000095
1005000684	1005000580
1005000684	1005000683
1005000684	1005000785
1005000685	1005000001
1005000685	1005000043
1005000685	1005000346
1005000685	1005000522
1005000685	1005000570
1005000685	1005000759
1005000685	1005000801
1005000685	1005000831
1005000685	1005001174
1005000685	1005001487
1005000685	1005001488
1005000685	1005001490
1005000685	1005005263
1005000685	1005005808
1005000686	1005000001
1005000686	1005000043
1005000686	1005000090
1005000686	1005000570
1005000686	1005000574
1005000686	1005001488
1005000687	1005000001
1005000687	1005000215
1005000687	1005000217
1005000687	1005001478
1005000687	1005001489
1005000688	1005000001
1005000688	1005000215
1005000688	1005000217
1005000688	1005001478
1005000688	1005001489
1005000689	1005000001
1005000689	1005000215
1005000689	1005000217
1005000689	1005001478
1005000689	1005001489
1005000690	1005000256
1005000691	1005000001
1005000691	1005000002
1005000691	1005000215
1005000691	1005000217
1005000691	1005001489
1005000692	1005000001
1005000692	1005000215
1005000692	1005000217
1005000692	1005001478
1005000692	1005001489
1005000693	1005000001
1005000693	1005000002
1005000693	1005000215
1005000693	1005000217
1005000693	1005001489
1005000694	1005000001
1005000694	1005000215
1005000694	1005000217
1005000694	1005001478
1005000694	1005001489
1005000695	1005000001
1005000695	1005000215
1005000695	1005000217
1005000695	1005001478
1005000695	1005001489
1005000696	1005000001
1005000696	1005000215
1005000696	1005000217
1005000696	1005001478
1005000696	1005001489
1005000697	1005000001
1005000697	1005000002
1005000697	1005000215
1005000697	1005000217
1005000697	1005001489
1005000698	1005000001
1005000698	1005000215
1005000698	1005000217
1005000698	1005001478
1005000698	1005001489
1005000699	1005000001
1005000699	1005000215
1005000699	1005000217
1005000699	1005001478
1005000699	1005001489
1005000700	1005000001
1005000700	1005000215
1005000700	1005000217
1005000700	1005001478
1005000700	1005001489
1005000701	1005000001
1005000701	1005000215
1005000701	1005000217
1005000701	1005001478
1005000701	1005001489
1005000702	1005000001
1005000702	1005000021
1005000702	1005000043
1005000702	1005000092
1005000702	1005000580
1005000702	1005000737
1005000702	1005000741
1005000702	1005001035
1005000702	1005001271
1005000702	1005001488
1005000702	1005001492
1005000703	1005000001
1005000703	1005001243
1005000703	1005001300
1005000703	1005001460
1005000703	1005001480
1005000704	1005000001
1005000704	1005000215
1005000704	1005000217
1005000704	1005001478
1005000704	1005001489
1005000705	1005000001
1005000705	1005000043
1005000705	1005000405
1005000705	1005000436
1005000705	1005000634
1005000705	1005000801
1005000705	1005001253
1005000705	1005001469
1005000705	1005001488
1005000705	1005005808
1005000706	1005000001
1005000706	1005000043
1005000706	1005000059
1005000706	1005000511
1005000706	1005000648
1005000706	1005001488
1005000706	1005001490
1005000707	1005000001
1005000707	1005000043
1005000707	1005000175
1005000707	1005000285
1005000707	1005001488
1005000708	1005000001
1005000708	1005000043
1005000708	1005000175
1005000708	1005000285
1005000708	1005000707
1005000708	1005001488
1005000710	1005000001
1005000710	1005000712
1005000710	1005001460
1005000710	1005001480
1005000711	1005000256
1005000711	1005001530
1005000712	1005000001
1005000712	1005001460
1005000712	1005001480
1005000713	1005000001
1005000713	1005000613
1005000713	1005000720
1005000713	1005001226
1005000713	1005001228
1005000713	1005001233
1005000713	1005001243
1005000713	1005001460
1005000713	1005001480
1005000713	1005001494
1005000714	1005000001
1005000714	1005000613
1005000714	1005000713
1005000714	1005000720
1005000714	1005001226
1005000714	1005001228
1005000714	1005001233
1005000714	1005001243
1005000714	1005001460
1005000714	1005001480
1005000714	1005001494
1005000715	1005000001
1005000715	1005000613
1005000715	1005000713
1005000715	1005000719
1005000715	1005000720
1005000715	1005001226
1005000715	1005001228
1005000715	1005001233
1005000715	1005001243
1005000715	1005001460
1005000715	1005001480
1005000715	1005001494
1005000717	1005000001
1005000717	1005000043
1005000717	1005000089
1005000717	1005001488
1005000718	1005000001
1005000718	1005000613
1005000718	1005000713
1005000718	1005000719
1005000718	1005000720
1005000718	1005001226
1005000718	1005001228
1005000718	1005001233
1005000718	1005001243
1005000718	1005001460
1005000718	1005001480
1005000718	1005001494
1005000719	1005000001
1005000719	1005000613
1005000719	1005000713
1005000719	1005000720
1005000719	1005001226
1005000719	1005001228
1005000719	1005001233
1005000719	1005001243
1005000719	1005001460
1005000719	1005001480
1005000719	1005001494
1005000720	1005000001
1005000720	1005001460
1005000720	1005001480
1005000721	1005000001
1005000721	1005000043
1005000721	1005001488
1005000721	1005001491
1005000721	1005001728
1005000721	1005002344
1005000722	1005000001
1005000722	1005000043
1005000722	1005000887
1005000722	1005001103
1005000722	1005001369
1005000722	1005001484
1005000722	1005001485
1005000722	1005001488
1005000723	1005000001
1005000723	1005000043
1005000723	1005000203
1005000723	1005000283
1005000723	1005000440
1005000723	1005001488
1005000724	1005000001
1005000724	1005000043
1005000724	1005000203
1005000724	1005000283
1005000724	1005000440
1005000724	1005000723
1005000724	1005001488
1005000725	1005000001
1005000725	1005000043
1005000725	1005001488
1005000725	1005002665
1005000726	1005000001
1005000726	1005000043
1005000726	1005000090
1005000726	1005000553
1005000726	1005000570
1005000726	1005000583
1005000726	1005000727
1005000726	1005000849
1005000726	1005000898
1005000726	1005000899
1005000726	1005001488
1005000727	1005000583
1005000727	1005000899
1005000728	1005000177
1005000728	1005000416
1005000728	1005000579
1005000729	1005001532
1005000730	1005000001
1005000730	1005000486
1005000730	1005001017
1005000730	1005001460
1005000730	1005001480
1005000730	1005002016
1005000731	1005000580
1005000731	1005000744
1005000731	1005001271
1005000731	1005003675
1005000732	1005000001
1005000732	1005000043
1005000732	1005000090
1005000732	1005000570
1005000732	1005000580
1005000732	1005000737
1005000732	1005000740
1005000732	1005001035
1005000732	1005001056
1005000732	1005001271
1005000732	1005001488
1005000732	1005001543
1005000732	1005002579
1005000733	1005000001
1005000733	1005000486
1005000733	1005001017
1005000733	1005001460
1005000733	1005001480
1005000733	1005002016
1005000735	1005000001
1005000735	1005000720
1005000735	1005001460
1005000735	1005001480
1005000736	1005000001
1005000736	1005000043
1005000736	1005000090
1005000736	1005000553
1005000736	1005000570
1005000736	1005000580
1005000736	1005000737
1005000736	1005000739
1005000736	1005000741
1005000736	1005000773
1005000736	1005001035
1005000736	1005001271
1005000736	1005001488
1005000736	1005002143
1005000736	1005002503
1005000737	1005001035
1005000738	1005000001
1005000738	1005000043
1005000738	1005000090
1005000738	1005000553
1005000738	1005000570
1005000738	1005000580
1005000738	1005000737
1005000738	1005000740
1005000738	1005001035
1005000738	1005001271
1005000738	1005001488
1005000738	1005001882
1005000739	1005000737
1005000739	1005000741
1005000739	1005000773
1005000739	1005001035
1005000740	1005000737
1005000740	1005001035
1005000741	1005000737
1005000741	1005001035
1005000742	1005000001
1005000742	1005000043
1005000742	1005000175
1005000742	1005000285
1005000742	1005000380
1005000742	1005000556
1005000742	1005000839
1005000742	1005001488
1005000742	1005001557
1005000744	1005000580
1005000744	1005001271
1005000745	1005000551
1005000746	1005003451
1005000748	1005000001
1005000748	1005000043
1005000748	1005000090
1005000748	1005000570
1005000748	1005000580
1005000748	1005000737
1005000748	1005000741
1005000748	1005001035
1005000748	1005001271
1005000748	1005001488
1005000749	1005000001
1005000749	1005000285
1005000749	1005002502
1005000750	1005000001
1005000750	1005000073
1005000750	1005000469
1005000750	1005000628
1005000750	1005001460
1005000750	1005001480
1005000750	1005001732
1005000751	1005000001
1005000751	1005000043
1005000751	1005000090
1005000751	1005000570
1005000751	1005000574
1005000751	1005001488
1005000752	1005000001
1005000752	1005000043
1005000752	1005000570
1005000752	1005001488
1005000753	1005000001
1005000753	1005000043
1005000753	1005000570
1005000753	1005001488
1005000753	1005005808
1005000754	1005000001
1005000754	1005000043
1005000754	1005000139
1005000754	1005000143
1005000754	1005000144
1005000754	1005000147
1005000754	1005000228
1005000754	1005000232
1005000754	1005000234
1005000754	1005000236
1005000754	1005000240
1005000754	1005000283
1005000754	1005000478
1005000754	1005000497
1005000754	1005001483
1005000754	1005001488
1005000755	1005000001
1005000755	1005000043
1005000755	1005000081
1005000755	1005000082
1005000755	1005000083
1005000755	1005000084
1005000755	1005000255
1005000755	1005000422
1005000755	1005000522
1005000755	1005000534
1005000755	1005001363
1005000755	1005001487
1005000755	1005001488
1005000755	1005003090
1005000755	1005003095
1005000755	1005004236
1005000756	1005000428
1005000757	1005000001
1005000757	1005001493
1005000758	1005000001
1005000758	1005000043
1005000758	1005000143
1005000758	1005000147
1005000758	1005000228
1005000758	1005000283
1005000758	1005000672
1005000758	1005001483
1005000758	1005001488
1005000759	1005000001
1005000759	1005000043
1005000759	1005000346
1005000759	1005000522
1005000759	1005001487
1005000759	1005001488
1005000759	1005001490
1005000760	1005000001
1005000760	1005000043
1005000760	1005000068
1005000760	1005000432
1005000760	1005000522
1005000760	1005000671
1005000760	1005001244
1005000760	1005001488
1005000760	1005001490
1005000760	1005003090
1005000760	1005003091
1005000761	1005000001
1005000761	1005000043
1005000761	1005000344
1005000761	1005000432
1005000761	1005000522
1005000761	1005000671
1005000761	1005000924
1005000761	1005001244
1005000761	1005001488
1005000761	1005001490
1005000761	1005003090
1005000761	1005003091
1005000762	1005000298
1005000762	1005000354
1005000762	1005001120
1005000763	1005000001
1005000763	1005000043
1005000763	1005000204
1005000763	1005001488
1005000764	1005000001
1005000764	1005000043
1005000764	1005000204
1005000764	1005000422
1005000764	1005000452
1005000764	1005000763
1005000764	1005001488
1005000765	1005000001
1005000765	1005000043
1005000765	1005000522
1005000765	1005001488
1005000766	1005000001
1005000766	1005000043
1005000766	1005000089
1005000766	1005001085
1005000766	1005001102
1005000766	1005001488
1005000767	1005000001
1005000767	1005000021
1005000767	1005000043
1005000767	1005000522
1005000767	1005000570
1005000767	1005000753
1005000767	1005000784
1005000767	1005001380
1005000767	1005001471
1005000767	1005001487
1005000767	1005001488
1005000767	1005001492
1005000767	1005005808
1005000768	1005000001
1005000768	1005000043
1005000768	1005000143
1005000768	1005000147
1005000768	1005000228
1005000768	1005000233
1005000768	1005000283
1005000768	1005000522
1005000768	1005000672
1005000768	1005000673
1005000768	1005000937
1005000768	1005001073
1005000768	1005001483
1005000768	1005001487
1005000768	1005001488
1005000769	1005000001
1005000769	1005000043
1005000769	1005000522
1005000769	1005000570
1005000769	1005000753
1005000769	1005000784
1005000769	1005001487
1005000769	1005001488
1005000769	1005005808
1005000770	1005000001
1005000770	1005000043
1005000770	1005000143
1005000770	1005000228
1005000770	1005000283
1005000770	1005000524
1005000770	1005001279
1005000770	1005001483
1005000770	1005001488
1005000770	1005002605
1005000771	1005000001
1005000771	1005000043
1005000771	1005000143
1005000771	1005000228
1005000771	1005000283
1005000771	1005000524
1005000771	1005001279
1005000771	1005001483
1005000771	1005001488
1005000771	1005002605
1005000772	1005000001
1005000772	1005000043
1005000772	1005000090
1005000772	1005000570
1005000772	1005000574
1005000772	1005000751
1005000772	1005000753
1005000772	1005000775
1005000772	1005001096
1005000772	1005001488
1005000772	1005005808
1005000775	1005000001
1005000775	1005000043
1005000775	1005000090
1005000775	1005000570
1005000775	1005000574
1005000775	1005000751
1005000775	1005000753
1005000775	1005001096
1005000775	1005001488
1005000775	1005005808
1005000776	1005000001
1005000776	1005000043
1005000776	1005000090
1005000776	1005000570
1005000776	1005000574
1005000776	1005000751
1005000776	1005000753
1005000776	1005000775
1005000776	1005001096
1005000776	1005001488
1005000776	1005005808
1005000777	1005000001
1005000777	1005000043
1005000777	1005000570
1005000777	1005000753
1005000777	1005001488
1005000777	1005005808
1005000778	1005000001
1005000778	1005000043
1005000778	1005000089
1005000778	1005000573
1005000778	1005001085
1005000778	1005001102
1005000778	1005001488
1005000779	1005000001
1005000779	1005000043
1005000779	1005000089
1005000779	1005000573
1005000779	1005001085
1005000779	1005001102
1005000779	1005001488
1005000780	1005000001
1005000780	1005000043
1005000780	1005000061
1005000780	1005000062
1005000780	1005000137
1005000780	1005000204
1005000780	1005000396
1005000780	1005000763
1005000780	1005001488
1005000780	1005002542
1005000781	1005000001
1005000781	1005000043
1005000781	1005000059
1005000781	1005000417
1005000781	1005000511
1005000781	1005000634
1005000781	1005000648
1005000781	1005001488
1005000781	1005001490
1005000782	1005000001
1005000782	1005000043
1005000782	1005000090
1005000782	1005000570
1005000782	1005000574
1005000782	1005000751
1005000782	1005000753
1005000782	1005000775
1005000782	1005001096
1005000782	1005001488
1005000782	1005005808
1005000783	1005000001
1005000783	1005000043
1005000783	1005000346
1005000783	1005000522
1005000783	1005000650
1005000783	1005000988
1005000783	1005000991
1005000783	1005001487
1005000783	1005001488
1005000783	1005001490
1005000783	1005005811
1005000784	1005000001
1005000784	1005000043
1005000784	1005000522
1005000784	1005000570
1005000784	1005000753
1005000784	1005001487
1005000784	1005001488
1005000784	1005005808
1005000785	1005000580
1005000786	1005000885
1005000786	1005002023
1005000786	1005002026
1005000786	1005002210
1005000786	1005002708
1005000787	1005001088
1005000788	1005000001
1005000788	1005000043
1005000788	1005000090
1005000788	1005000570
1005000788	1005000574
1005000788	1005000580
1005000788	1005000603
1005000788	1005000737
1005000788	1005000739
1005000788	1005000741
1005000788	1005000743
1005000788	1005000751
1005000788	1005000753
1005000788	1005000773
1005000788	1005000775
1005000788	1005000776
1005000788	1005001035
1005000788	1005001096
1005000788	1005001133
1005000788	1005001271
1005000788	1005001488
1005000788	1005002143
1005000788	1005003103
1005000788	1005005808
1005000789	1005000001
1005000789	1005000021
1005000789	1005000043
1005000789	1005000092
1005000789	1005000105
1005000789	1005000165
1005000789	1005000580
1005000789	1005000785
1005000789	1005000889
